"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-DB, DIMETH. SALT = 30819)","0.362",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACIFLUORFEN, SODIUM = 114402)","0.218",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","0.393",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLETHODIM = 121011)","0.238",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, DIMET. SALT = 29802)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICLOSULAM = 129122)","0.018",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIMETHENAMID-P = 120051)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ETHALFLURALIN = 113101)","0.725",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUAZIFOP-P-BUTYL = 122809)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUMIOXAZIN = 129034)","0.095",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLUFOSINATE-AMMONIUM = 128850)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE ISO. SALT = 103601)","0.762",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE POT. SALT = 103613)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZAPIC = 129041)","0.145",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZAPIC-AMMONIUM = 128943)","0.063",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZETHAPYR = 128922)","0.028",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZETHAPYR, AMMON. = 128923)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (LACTOFEN = 128888)","0.181",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PARAQUAT = 61601)","0.269",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PENDIMETHALIN = 108501)","0.92",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PYRAFLUFEN-ETHYL = 30090)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PYROXASULFONE = 90099)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (RIMSULFURON = 129009)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (S-METOLACHLOR = 108800)","1.236",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (SETHOXYDIM = 121001)","0.205",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (SULFOMETURON METHYL = 122001)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIFENSULFURON = 128845)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIFLURALIN = 36101)","0.653",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ACEPHATE = 103301)","0.482",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ALDICARB = 98301)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (BETA-CYFLUTHRIN = 118831)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (BIFENTHRIN = 128825)","0.091",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBARYL = 56801)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)","1.649",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CHROMOBAC SUBTSUGAE PRAA4-1 CELLS AND SPENT MEDIA = 16329)"," (NA)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CYFLUTHRIN = 128831)","0.036",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (DIFLUBENZURON = 108201)","0.16",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (DISULFOTON = 32501)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ESFENVALERATE = 109303)","0.058",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (FLUBENDIAMIDE = 27602)","0.079",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (GAMMA-CYHALOTHRIN = 128807)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (IMIDACLOPRID = 129099)","0.18",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (INDOXACARB = 67710)","0.141",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (LAMBDA-CYHALOTHRIN = 128897)","0.033",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHOMYL = 90301)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHOXYFENOZIDE = 121027)","0.114",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (OXAMYL = 103801)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PHORATE = 57201)","1.09",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PROPARGITE = 97601)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (SPINOSAD = 110003)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ZETA-CYPERMETHRIN = 129064)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (DICHLOROPROPENE = 29001)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (METAM-SODIUM = 39003)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (PROHEXADIONE CALCIUM = 112600)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","31",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","43",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (POTASH)","72",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (SULFUR)","20",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, HERBICIDE","RESTRICTED USE CHEMICAL, HERBICIDE: (PARAQUAT = 61601)","0.269",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (ALDICARB = 98301)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (BETA-CYFLUTHRIN = 118831)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (BIFENTHRIN = 128825)","0.091",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)","2.008",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (CYFLUTHRIN = 128831)","0.036",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (DIFLUBENZURON = 108201)","0.16",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (DISULFOTON = 32501)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (ESFENVALERATE = 109303)","0.058",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (GAMMA-CYHALOTHRIN = 128807)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (LAMBDA-CYHALOTHRIN = 128897)","0.033",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (METHOMYL = 90301)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (OXAMYL = 103801)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (PHORATE = 57201)","1.09",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (PROPARGITE = 97601)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (SPINOSAD = 110003)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (ZETA-CYPERMETHRIN = 129064)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, OTHER","RESTRICTED USE CHEMICAL, OTHER: (DICHLOROPROPENE = 29001)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, OTHER","RESTRICTED USE CHEMICAL, OTHER: (METAM-SODIUM = 39003)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (AZOXYSTROBIN = 128810)","17",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (BORAX DECAHYDRATE = 11102)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (BOSCALID = 128008)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (CHLOROTHALONIL = 81901)","69",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUAZINAM = 129098)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUOXASTROBIN = 28869)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUTOLANIL = 128975)","18",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (MANCOZEB = 14504)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (MONO-POTASSIUM SALT = 76416)"," (D)",""
